0.24673,0.027629,0.052366,0.23088,0.16372,0.93219,0.60486,0.31201,0.19009
0.66642,0.89916,0.73431,0.90919,0.52747,0.95807,0.7785,0.3782,0.2187
0.083483,0.89994,0.49948,0.93688,0.069748,0.20654,0.75439,0.34111,0.18319
0.62596,0.52411,0.9433,0.031879,0.010146,0.1597,0.72183,0.36232,0.20471
0.66094,0.1202,0.28977,0.59365,0.09168,0.57176,0.65149,0.33621,0.20299
0.72975,0.17779,0.37656,0.043818,0.60744,0.59292,0.64467,0.35514,0.22527
0.89075,0.70611,0.11376,0.4249,0.056085,0.69861,0.77797,0.35073,0.19465
0.9823,0.83136,0.96485,0.52158,0.6581,0.30581,0.78318,0.40114,0.24099
0.76903,0.034834,0.43251,0.84034,0.57582,0.39385,0.62807,0.35486,0.2324
0.58145,0.75784,0.084563,0.62503,0.073835,0.33689,0.76509,0.34414,0.18862
0.92831,0.95711,0.71668,0.2552,0.24157,0.12899,0.81923,0.38452,0.21385
0.58009,0.34287,0.50679,0.90469,0.3512,0.086936,0.68113,0.35899,0.21602
0.016983,0.63824,0.32809,0.7673,0.12674,0.54894,0.69724,0.32517,0.18259
0.12086,0.34301,0.75352,0.56267,0.73941,0.31773,0.63311,0.35989,0.21948
0.86271,0.21647,0.83601,0.89715,0.44568,0.99275,0.67155,0.36697,0.23356
0.4843,0.7862,0.25372,0.36808,0.017612,0.72357,0.76181,0.33537,0.18624
0.84486,0.72309,0.53443,0.33773,0.68171,0.5721,0.74865,0.38146,0.22716
0.20941,0.27884,0.43517,0.61886,0.88083,0.71723,0.62546,0.3526,0.22237
0.55229,0.58243,0.1577,0.086895,0.13982,0.97656,0.72008,0.33269,0.19053
0.62988,0.42101,0.60048,0.3755,0.81085,0.42699,0.6769,0.37212,0.23414
0.031991,0.092069,0.93745,0.18738,0.25286,0.91301,0.60039,0.33665,0.2038
0.61471,0.024027,0.10776,0.81053,0.024386,0.89731,0.63581,0.32361,0.19628
0.36241,0.49115,0.89998,0.72325,0.53072,0.83523,0.68194,0.36379,0.2191
0.049533,0.27827,0.55046,0.67467,0.93485,0.047958,0.61551,0.35812,0.22471
0.48957,0.33976,0.42736,0.91398,0.76933,0.35928,0.65987,0.36304,0.22801
0.19251,0.28735,0.15238,0.82096,0.40475,0.29575,0.64273,0.33608,0.19954
0.12308,0.1709,0.24755,0.54872,0.71781,0.62913,0.60604,0.33822,0.21088
0.20549,0.39926,0.44737,0.015542,0.48132,0.13618,0.65104,0.34713,0.20334
0.14651,0.69765,0.53278,0.094686,0.44118,0.37405,0.69938,0.34955,0.19769
0.18907,0.20368,0.35465,0.51476,0.94236,0.86478,0.61087,0.34877,0.22334
0.042652,0.66633,0.77311,0.95248,0.57878,0.25027,0.69151,0.3637,0.20826
0.6352,0.44307,0.88168,0.84306,0.78361,0.029506,0.68621,0.38258,0.24282
0.28187,0.4333,0.73409,0.93501,0.71481,0.99945,0.66492,0.3615,0.22307
0.5386,0.17524,0.40643,0.97341,0.14217,0.60514,0.6566,0.34045,0.20553
0.69516,0.1932,0.60418,0.37253,0.69292,0.2442,0.64453,0.36429,0.23577
0.49912,0.61642,0.64111,0.3209,0.39365,0.4382,0.71486,0.3617,0.20995
0.5358,0.26901,0.12747,0.78325,0.12777,0.73509,0.67192,0.33276,0.19636
0.44518,0.55968,0.49619,0.21222,0.6409,0.55799,0.69143,0.3612,0.21539
0.12393,0.94478,0.31047,0.95915,0.49751,0.43834,0.74518,0.351,0.1945
0.49036,0.71447,0.57857,0.93023,0.063973,0.60354,0.75327,0.35055,0.19732
0.853,0.67922,0.94361,0.36573,0.52354,0.181,0.74725,0.38837,0.23192
0.87393,0.95938,0.42694,0.34491,0.31454,0.80879,0.80878,0.37005,0.20643
0.27029,0.77533,0.033128,0.69268,0.85489,0.81906,0.71199,0.35491,0.20535
0.20846,0.60773,0.92943,0.7166,0.0090151,0.48724,0.71089,0.34708,0.19355
0.56498,0.948,0.92498,0.80034,0.20259,0.75505,0.79259,0.36914,0.20687
0.64031,0.059642,0.35831,0.59367,0.8806,0.40437,0.61522,0.35674,0.23934
0.41703,0.26871,0.25999,0.097175,0.21805,0.72568,0.65175,0.33061,0.19657
0.20598,0.98668,0.78686,0.55951,0.31769,0.15401,0.76266,0.36436,0.19664
0.94793,0.77221,0.51158,0.04309,0.34396,0.50907,0.77635,0.37398,0.21422
0.082071,0.47535,0.56253,0.75763,0.80008,0.66804,0.65467,0.3565,0.21637
0.10571,0.6809,0.68479,0.65965,0.57108,0.15258,0.69459,0.36235,0.20645
0.14204,0.41693,0.092397,0.59946,0.81324,0.062696,0.64639,0.34887,0.21039
0.16646,0.38015,0.87258,0.22699,0.08618,0.33711,0.65993,0.34397,0.19465
0.62096,0.21327,0.94294,0.71371,0.19214,0.44594,0.66218,0.35944,0.21844
0.57371,0.38294,0.096594,0.7245,0.6295,0.75765,0.67327,0.35147,0.21235
0.052078,0.029668,0.84588,0.34422,0.063863,0.13053,0.59727,0.33811,0.19561
0.9312,0.47232,0.9094,0.032751,0.74296,0.90151,0.70483,0.38393,0.2431
0.72866,0.33337,0.011341,0.84362,0.6034,0.22034,0.6797,0.35742,0.21819
0.73784,0.97584,0.52368,0.7703,0.79844,0.37855,0.78747,0.39164,0.22739
0.063405,0.55544,0.65035,0.50965,0.16059,0.42276,0.68281,0.33844,0.19025
0.86044,0.8463,0.38515,0.70696,0.73793,0.97269,0.77321,0.38307,0.22344
0.93441,0.40806,0.6493,0.79117,0.75704,0.17702,0.70034,0.38176,0.24595
0.9844,0.46202,0.76285,0.33067,0.88131,0.88228,0.70443,0.3865,0.24855
0.85894,0.82631,0.57569,0.91368,0.42924,0.55126,0.78517,0.38054,0.21898
0.78556,0.9912,0.63192,0.5767,0.18748,0.32149,0.81982,0.37527,0.20633
0.51338,0.52395,0.2782,0.28791,0.30303,0.89985,0.70173,0.34175,0.19933
0.1776,0.92544,0.83984,0.26686,0.32076,0.54211,0.74842,0.35769,0.19768
0.39859,0.73902,0.42683,0.89018,0.44201,0.46289,0.73357,0.35931,0.20528
0.13393,0.56743,0.63162,0.3661,0.36188,0.80797,0.68326,0.34306,0.19947
0.03089,0.96878,0.83347,0.15002,0.6256,0.36082,0.73145,0.36684,0.2029
0.93914,0.8245,0.27019,0.94633,0.93883,0.971,0.77146,0.392,0.23183
0.30131,0.95961,0.4008,0.65084,0.2869,0.55552,0.76841,0.34957,0.19263
0.29553,0.64635,0.55425,0.98221,0.2446,0.76982,0.71862,0.34668,0.19917
0.33294,0.37957,0.44387,0.19383,0.92085,0.68012,0.64592,0.35925,0.22501
0.46707,0.47657,0.090384,0.82874,0.92622,0.2052,0.67419,0.3624,0.22268
0.6482,0.91189,0.74438,0.4938,0.30994,0.83462,0.78538,0.36912,0.20917
0.025228,0.014854,0.032615,0.59078,0.076475,0.86547,0.59679,0.30358,0.18363
0.84221,0.15669,0.42974,0.044891,0.78088,0.041521,0.64155,0.36333,0.24064
0.55903,0.47157,0.037262,0.56446,0.13075,0.61419,0.70574,0.33466,0.19124
0.8541,0.54299,0.9758,0.63354,0.46148,0.27328,0.72769,0.38413,0.2332
0.34788,0.059691,0.52234,0.4981,0.44017,0.74671,0.60996,0.34073,0.21401
0.44603,0.65803,0.90963,0.059624,0.605,0.48787,0.70794,0.37366,0.22009
0.054239,0.88964,0.38325,0.51516,0.12702,0.79238,0.74114,0.32526,0.18121
0.17711,0.10963,0.88445,0.053195,0.59904,0.52446,0.60091,0.3534,0.22058
0.66281,0.43777,0.25502,0.84363,0.13213,0.59751,0.70982,0.34495,0.20008
0.33083,0.28023,0.90905,0.59467,0.11534,0.22003,0.65898,0.35321,0.20541
0.89849,0.98525,0.89456,0.69102,0.44107,0.36402,0.81623,0.39486,0.22525
0.11816,0.60876,0.39852,0.64723,0.2711,0.29724,0.69282,0.33989,0.19124
0.98842,0.25375,0.62502,0.62344,0.94411,0.85162,0.66791,0.37864,0.25307
0.53998,0.13261,0.5676,0.95386,0.51664,0.97369,0.636,0.35173,0.22354
0.70692,0.545,0.89451,0.17694,0.44529,0.62362,0.71304,0.37255,0.22308
0.99949,0.8278,0.21417,0.47491,0.30859,0.89228,0.79788,0.36891,0.20648
0.28785,0.83701,0.0038592,0.8424,0.4696,0.9809,0.74164,0.34138,0.19194
0.41452,0.83335,0.88058,0.49696,0.77944,0.64698,0.73312,0.38094,0.22406
0.46484,0.20372,0.23512,0.7624,0.16881,0.79882,0.65206,0.33131,0.19862
0.76396,0.54442,0.24486,0.17988,0.022451,0.40487,0.73428,0.34469,0.1948
0.8182,0.87494,0.64092,0.69162,0.70873,0.48236,0.77562,0.38958,0.22884
0.10022,0.121,0.30452,0.91442,0.60515,0.063892,0.60422,0.34148,0.21159
0.17812,0.85635,0.82562,0.16266,0.41368,0.80293,0.73176,0.35565,0.20148
0.35963,0.89978,0.88369,0.4281,0.91477,0.35107,0.73534,0.38745,0.22708
0.056705,0.21787,0.94537,0.041852,0.47718,0.84927,0.61275,0.34666,0.20999
0.52189,0.076979,0.3908,0.22575,0.91622,0.99181,0.60562,0.35167,0.23207
0.33585,0.47422,0.80132,0.66615,0.49691,0.48432,0.67958,0.36296,0.21633
0.17567,0.83503,0.15711,0.87134,0.92755,0.35636,0.71795,0.36455,0.21093
0.20895,0.46939,0.62517,0.34473,0.70365,0.054371,0.65891,0.36227,0.216
0.90515,0.41377,0.69899,0.027252,0.69464,0.91408,0.69265,0.37451,0.2354
0.67539,0.50275,0.085869,0.90528,0.0045936,0.70497,0.73181,0.33836,0.1918
0.46847,0.12544,0.53118,0.47106,0.54022,0.43808,0.62355,0.35031,0.22081
0.91213,0.13229,0.88857,0.91046,0.41297,0.96811,0.66085,0.36635,0.23645
0.10401,0.87048,0.26367,0.32798,0.62813,0.72382,0.72076,0.34641,0.1964
0.74555,0.60295,0.23479,0.6911,0.54354,0.6568,0.72879,0.36516,0.21453
0.73627,0.2653,0.83966,0.017448,0.216,0.51477,0.67356,0.35906,0.21788
0.56186,0.8648,0.49554,0.51235,0.5521,0.87706,0.75872,0.36691,0.21073
0.18419,0.058109,0.15237,0.33181,0.86275,0.060174,0.58811,0.34169,0.22077
0.59721,0.45775,0.23077,0.33611,0.0049393,0.47148,0.70966,0.33642,0.19179
0.29994,0.72221,0.65795,0.95335,0.12508,0.31102,0.73659,0.35218,0.19563
0.13412,0.339,0.56295,0.75051,0.77507,0.19469,0.63624,0.35805,0.22024
0.2126,0.40122,0.29183,0.33392,0.020386,0.15105,0.67043,0.32776,0.1844
0.89494,0.52698,0.6223,0.63283,0.14263,0.90142,0.74215,0.36152,0.21224
0.071453,0.89424,0.71591,0.41555,0.32041,0.070658,0.73304,0.35627,0.19154
0.24249,0.77836,0.28073,0.5765,0.90475,0.95839,0.70968,0.36053,0.21211
0.053754,0.069368,0.41227,0.9595,0.61416,0.69989,0.59331,0.33705,0.21219
0.44172,0.27878,0.36221,0.61585,0.015898,0.01201,0.66941,0.33862,0.19505
0.013283,0.37937,0.78139,0.15058,0.31139,0.0048804,0.64146,0.34924,0.19648
0.89719,0.86467,0.13549,0.83827,0.19277,0.85329,0.80694,0.36158,0.199
0.19666,0.41996,0.90207,0.72617,0.27547,0.46729,0.66847,0.35402,0.2058
0.093371,0.23988,0.28964,0.10885,0.02671,0.83672,0.6341,0.31118,0.18349
0.30737,0.59765,0.49956,0.16135,0.83064,0.22062,0.68097,0.3657,0.21859
0.45606,0.4794,0.78359,0.29701,0.76428,0.80596,0.67461,0.36871,0.22744
0.10167,0.89855,0.67706,0.42358,0.72116,0.24858,0.72328,0.3687,0.20776
0.99539,0.93471,0.14981,0.52841,0.82272,0.99827,0.79571,0.38893,0.22181
0.33209,0.81789,0.69662,0.2751,0.76454,0.9379,0.72496,0.36923,0.21704
0.29735,0.70891,0.12901,0.82796,0.12057,0.55396,0.73294,0.3325,0.18518
0.062045,0.74322,0.94595,0.79278,0.38433,0.9127,0.70953,0.35313,0.20242
0.29824,0.89971,0.88641,0.27375,0.027923,0.63549,0.76448,0.34814,0.19136
0.046351,0.06524,0.515,0.61569,0.0013045,0.7801,0.60769,0.31689,0.1895
0.50543,0.33591,0.67941,0.10155,0.006998,0.56722,0.67808,0.34104,0.19871
0.76143,0.0043351,0.97679,0.66996,0.16778,0.19176,0.63501,0.35946,0.22659
0.63107,0.8281,0.12546,0.3474,0.15044,0.90625,0.77531,0.34324,0.19046
0.089892,0.50744,0.75224,0.6695,0.51549,0.51486,0.66777,0.35507,0.2081
0.080862,0.36616,0.82705,0.2953,0.41888,0.99898,0.64397,0.34372,0.20614
0.77724,0.22664,0.78143,0.68043,0.59381,0.37733,0.66275,0.37053,0.23877
0.90513,0.53483,0.19088,0.39377,0.27698,0.20611,0.73488,0.36061,0.20862
0.53377,0.28948,0.42864,0.39182,0.59283,0.72995,0.65518,0.35399,0.21935
0.10915,0.068371,0.014457,0.20696,0.58514,0.31344,0.59028,0.32718,0.20199
0.82581,0.084971,0.32529,0.72452,0.12159,0.11758,0.65812,0.34689,0.21288
0.3381,0.068339,0.1347,0.81931,0.078594,0.88861,0.62603,0.31861,0.19265
0.29397,0.40982,0.45052,0.92647,0.032066,0.69312,0.68481,0.33211,0.19239
0.74631,0.12338,0.57227,0.51412,0.16817,0.9399,0.65491,0.34541,0.21348
0.010337,0.44302,0.79202,0.19314,0.52417,0.41717,0.6457,0.35183,0.20483
0.048447,0.89894,0.41974,0.6029,0.84137,0.81577,0.71776,0.3579,0.20629
0.66792,0.35364,0.53254,0.19818,0.30641,0.80484,0.68101,0.35086,0.21109
0.60347,0.12018,0.9257,0.41039,0.19116,0.3604,0.64284,0.35628,0.21832
0.5261,0.56911,0.89908,0.85307,0.065119,0.91381,0.72955,0.35472,0.2062
0.72971,0.87503,0.54483,0.42908,0.94601,0.28832,0.75952,0.39193,0.23446
0.70725,0.34857,0.90112,0.92566,0.24477,0.165,0.69332,0.36908,0.22229
0.78138,0.041921,0.051827,0.37308,0.6254,0.45586,0.62653,0.34769,0.22347
0.28798,0.14234,0.8086,0.69825,0.20667,0.24282,0.62995,0.34878,0.20866
0.69253,0.076593,0.3349,0.58863,0.24174,0.0019221,0.64129,0.34612,0.21403
0.55667,0.74053,0.22868,0.10087,0.74341,0.61534,0.7249,0.36461,0.21258
0.39652,0.45653,0.8224,0.4124,0.156,0.66123,0.68978,0.35001,0.20382
0.061591,0.66825,0.34823,0.92471,0.82317,0.66034,0.68382,0.35469,0.20911
0.78018,0.69925,0.16547,0.05555,0.093985,0.68048,0.76238,0.34687,0.19382
0.33758,0.57136,0.028134,0.38405,0.9798,0.85065,0.67765,0.35621,0.214
0.60787,0.62869,0.95537,0.24064,0.65322,0.037314,0.71362,0.38439,0.22999
0.74125,0.87776,0.68029,0.22781,0.28411,0.68078,0.78509,0.36997,0.20915
0.10481,0.66235,0.86056,0.35712,0.86723,0.57114,0.67912,0.37027,0.21989
0.12789,0.87541,0.93909,0.9241,0.03014,0.69021,0.75579,0.34667,0.19121
0.54954,0.46752,0.68019,0.5025,0.76094,0.89557,0.68131,0.36893,0.22881
0.48523,0.14134,0.91742,0.80324,0.89618,0.26686,0.62166,0.37093,0.2485
0.89048,0.068134,0.25669,0.35027,0.61887,0.068555,0.63701,0.35574,0.23339
0.79896,0.71424,0.88562,0.45868,0.72075,0.3136,0.74314,0.39099,0.23709
0.73434,0.30799,0.92004,0.9511,0.46385,0.78918,0.68132,0.37094,0.23279
0.051332,0.67116,0.30006,0.13298,0.75889,0.49834,0.67816,0.34888,0.20274
0.072885,0.65242,0.073391,0.070307,0.007142,0.43703,0.70012,0.31157,0.17263
0.088527,0.53105,0.7674,0.70608,0.19349,0.16841,0.68307,0.34972,0.19547
0.79835,0.71511,0.084952,0.9317,0.091452,0.26456,0.776,0.35491,0.19581
0.94301,0.50481,0.72876,0.1089,0.16793,0.68388,0.73465,0.36556,0.21572
0.68372,0.488,0.44789,0.6517,0.94225,0.81664,0.69026,0.37498,0.23542
0.13208,0.49784,0.65125,0.14606,0.84943,0.70552,0.65422,0.35933,0.21838
0.72272,0.93598,0.1695,0.69396,0.13728,0.57654,0.8047,0.3541,0.19272
0.11035,0.38928,0.53145,0.62561,0.66073,0.99406,0.64357,0.34553,0.21061
0.11749,0.11715,0.6338,0.043723,0.03849,0.46119,0.61274,0.32649,0.19092
0.64072,0.24042,0.014096,0.79792,0.14816,0.49335,0.67286,0.33609,0.19798
0.32881,0.68491,0.47037,0.98621,0.18476,0.27396,0.73162,0.35084,0.1965
0.65381,0.83925,0.88633,0.43674,0.64536,0.6551,0.75721,0.385,0.2261
0.74913,0.97014,0.11403,0.34475,0.85655,0.40706,0.77906,0.38201,0.21758
0.58319,0.21517,0.44254,0.048806,0.85338,0.29996,0.63441,0.36074,0.23371
0.74003,0.76034,0.65955,0.2252,0.49404,0.60544,0.75423,0.37523,0.21854
0.23483,0.5841,0.29477,0.58101,0.78088,0.79117,0.68123,0.35415,0.21133
0.73496,0.40295,0.95037,0.60138,0.27465,0.97089,0.70222,0.36554,0.22205
0.9706,0.51004,0.69429,0.25252,0.96738,0.77338,0.70589,0.38723,0.24836
0.86693,0.49564,0.20681,0.65434,0.99053,0.59998,0.69991,0.37722,0.23616
0.086235,0.65137,0.55476,0.060096,0.084449,0.44907,0.7006,0.33199,0.18444
0.36644,0.74371,0.87928,0.94051,0.32979,0.15347,0.7356,0.37055,0.20831
0.3692,0.30195,0.55786,0.092531,0.2683,0.21123,0.65229,0.3456,0.20308
0.68503,0.089612,0.75233,0.33398,0.21592,0.70035,0.6422,0.3505,0.21843
0.59794,0.82597,0.8949,0.65105,0.76702,0.95618,0.74885,0.38548,0.23005
0.78936,0.38959,0.84184,0.50391,0.36505,0.63547,0.69861,0.36918,0.22553
0.36765,0.7753,0.13086,0.53093,0.15402,0.89127,0.7438,0.3305,0.18535
0.20603,0.17937,0.18915,0.37912,0.16502,0.21629,0.62828,0.32583,0.19118
0.086667,0.10936,0.15364,0.76891,0.89336,0.68354,0.59364,0.3396,0.2174
0.77193,0.90516,0.028902,0.28251,0.94579,0.31506,0.76323,0.38132,0.21995
0.20567,0.87635,0.0090849,0.64927,0.51747,0.025387,0.73671,0.34959,0.19197
0.38827,0.99979,0.59645,0.92218,0.018373,0.82025,0.79987,0.34514,0.19024
0.55178,0.86425,0.60905,0.33067,0.41931,0.43267,0.76188,0.36861,0.20825
0.22895,0.036878,0.91892,0.81344,0.12209,0.088707,0.6129,0.34873,0.20753
0.64194,0.54468,0.73357,0.78764,0.95185,0.93508,0.69785,0.38165,0.2406
0.48448,0.99762,0.30115,0.12432,0.27018,0.39078,0.78586,0.35403,0.19279
0.15185,0.51101,0.49557,0.15739,0.89365,0.58793,0.65516,0.35774,0.21707
0.78193,0.87351,0.25816,0.415,0.89519,0.23984,0.76474,0.38628,0.22688
0.10061,0.070221,0.73285,0.68733,0.77553,0.65357,0.58974,0.35085,0.22557
0.29407,0.98754,0.11676,0.6577,0.90882,0.36653,0.74934,0.36883,0.2088
0.23737,0.92271,0.74604,0.67998,0.01668,0.48125,0.77002,0.34646,0.18849
0.53087,0.56426,0.80979,0.0093867,0.95929,0.40169,0.68648,0.38107,0.23771
0.091499,0.43146,0.74523,0.12861,0.075253,0.3338,0.66451,0.33795,0.18981
0.40532,0.33784,0.33714,0.76391,0.28513,0.26759,0.66785,0.3445,0.20315
0.10485,0.72072,0.58432,0.84192,0.48812,0.76784,0.70617,0.35013,0.20168
0.11228,0.013656,0.46895,0.74695,0.97057,0.24038,0.57651,0.34877,0.23134
0.78443,0.37406,0.087265,0.94452,0.56811,0.96128,0.69264,0.35803,0.21582
0.29157,0.92269,0.82872,0.91971,0.27397,0.92355,0.76573,0.35718,0.20167
0.60353,0.54648,0.68594,0.22307,0.12908,0.27425,0.71922,0.35708,0.20404
0.96442,0.47389,0.26733,0.50977,0.15519,0.22328,0.73379,0.35903,0.2082
0.43248,0.49654,0.96948,0.78774,0.26881,0.25212,0.69994,0.36739,0.21348
0.69475,0.30897,0.18377,0.52245,0.43389,0.24699,0.67494,0.35267,0.21335
0.7581,0.95084,0.29994,0.61739,0.3959,0.23958,0.79836,0.37292,0.20664
0.43264,0.98199,0.41118,0.55824,0.42525,0.42825,0.77755,0.36323,0.2011
0.6555,0.51356,0.23649,0.73099,0.61439,0.82593,0.70347,0.36054,0.21555
0.10976,0.99259,0.19506,0.063402,0.44681,0.61719,0.74475,0.33806,0.1865
0.93376,0.45584,0.70538,0.49279,0.012023,0.19387,0.73675,0.3649,0.2123
0.18746,0.42604,0.18055,0.22992,0.034271,0.80808,0.67315,0.31517,0.18215
0.26618,0.21321,0.52233,0.33739,0.39877,0.98563,0.62926,0.33658,0.20614
0.79783,0.19325,0.29617,0.55164,0.97945,0.1486,0.64338,0.36582,0.24546
0.4876,0.83275,0.46278,0.74369,0.54277,0.85303,0.75219,0.36473,0.20975
0.76896,0.72664,0.92523,0.41231,0.91239,0.2386,0.73411,0.39555,0.24456
0.39601,0.52975,0.21589,0.50762,0.32416,0.41694,0.69714,0.34382,0.19799
0.27294,0.82908,0.0010089,0.12897,0.29052,0.3224,0.73513,0.33484,0.18345
0.037235,0.51187,0.90661,0.21484,0.87897,0.43404,0.6499,0.36839,0.22146
0.67329,0.55196,0.68004,0.29283,0.77914,0.32742,0.69983,0.37748,0.23226
0.42956,0.21328,0.51495,0.44997,0.39441,0.098969,0.64281,0.35104,0.21364
0.45174,0.58782,0.52207,0.24028,0.88233,0.67117,0.68859,0.36891,0.22481
0.60986,0.14276,0.10292,0.26326,0.42567,0.049359,0.63728,0.34288,0.21098
0.059403,0.052224,0.99688,0.89158,0.46638,0.201,0.59394,0.3553,0.21712
0.31581,0.68331,0.35897,0.58614,0.42493,0.49914,0.71373,0.35008,0.20009
0.77272,0.60856,0.62524,0.93867,0.45521,0.27542,0.73605,0.37541,0.22263
0.69643,0.21966,0.39337,0.61808,0.69542,0.4196,0.6513,0.36067,0.23054
0.12533,0.40628,0.0076624,0.25072,0.095578,0.59699,0.66426,0.31406,0.1801
0.13015,0.62991,0.54528,0.10254,0.73346,0.049145,0.6786,0.36213,0.21032
0.092352,0.55531,0.50911,0.54636,0.13002,0.88668,0.68794,0.32728,0.18872
0.0078203,0.12758,0.24678,0.44265,0.49653,0.8583,0.59845,0.32471,0.19964
0.42311,0.1692,0.045395,0.69151,0.25966,0.085062,0.63894,0.33349,0.19877
0.65557,0.00099942,0.84173,0.75944,0.59167,0.17742,0.61517,0.36207,0.24085
0.72292,0.41816,0.04825,0.39942,0.22762,0.013399,0.70106,0.34732,0.20059
0.53121,0.48849,0.31632,0.56741,0.95512,0.58999,0.67928,0.36848,0.22912
0.10882,0.15987,0.78342,0.20558,0.06301,0.70786,0.62054,0.32994,0.19454
0.63177,0.66684,0.9724,0.94353,0.18325,0.75892,0.75102,0.36927,0.21408
0.1265,0.01792,0.58646,0.51281,0.62424,0.21397,0.5866,0.34581,0.21909
0.1343,0.11968,0.77804,0.27625,0.29141,0.96617,0.6105,0.3357,0.2054
0.098594,0.95213,0.7277,0.22914,0.13719,0.48439,0.75206,0.34298,0.18613
0.14203,0.97585,0.65099,0.95293,0.18893,0.062468,0.76691,0.3564,0.19006
0.16825,0.030915,0.66462,0.68942,0.95662,0.17846,0.58175,0.3554,0.23603
0.19625,0.49388,0.93878,0.70787,0.29661,0.33826,0.68008,0.35885,0.20594
0.31748,0.86272,0.53508,0.65692,0.2372,0.88048,0.75342,0.34524,0.19459
0.31643,0.24288,0.39844,0.77897,0.66016,0.042721,0.63323,0.35307,0.2191
0.21756,0.83427,0.67046,0.58047,0.004296,0.35541,0.74942,0.34222,0.18588
0.25104,0.81359,0.44053,0.50323,0.078168,0.64074,0.74563,0.33512,0.18614
0.89292,0.62897,0.13287,0.87873,0.30958,0.82788,0.75669,0.36129,0.20638
0.70322,0.0022382,0.4392,0.39295,0.22397,0.044623,0.62701,0.34513,0.21584
0.55574,0.37972,0.54764,0.24264,0.69529,0.79083,0.66585,0.36106,0.22385
0.18443,0.90441,0.39514,0.28163,0.70023,0.051151,0.73077,0.36473,0.20433
0.21203,0.68035,0.39827,0.90477,0.85182,0.29643,0.69489,0.36535,0.21611
0.077347,0.37882,0.75135,0.70268,0.55906,0.27214,0.64552,0.35681,0.21209
0.9138,0.63195,0.52235,0.85306,0.57033,0.91345,0.74583,0.37769,0.22585
0.70672,0.24327,0.49043,0.37868,0.53092,0.60547,0.65861,0.35769,0.22365
0.55779,0.57141,0.088679,0.63302,0.85889,0.50222,0.69722,0.36431,0.21873
0.31343,0.98173,0.25085,0.031557,0.44635,0.7366,0.7583,0.34628,0.19241
0.1662,0.84968,0.44756,0.92003,0.38338,0.11212,0.73654,0.35503,0.19544
0.6225,0.28344,0.63796,0.46975,0.59536,0.88449,0.65798,0.35974,0.22553
0.98793,0.68246,0.70945,0.5199,0.30504,0.52955,0.77066,0.37933,0.22178
0.17043,0.35812,0.99262,0.76631,0.10111,0.0054939,0.66112,0.35557,0.19899
0.25779,0.98693,0.93219,0.33622,0.37194,0.16287,0.76181,0.37161,0.20139
0.3968,0.083986,0.092229,0.62599,0.22216,0.26233,0.62505,0.32972,0.19892
0.073995,0.25031,0.95354,0.3269,0.64323,0.03887,0.61574,0.36274,0.21756
0.6841,0.81135,0.1628,0.31111,0.77666,0.68206,0.74945,0.37246,0.21556
0.40239,0.084423,0.97046,0.64608,0.43003,0.028196,0.61859,0.3617,0.2254
0.98284,0.53125,0.59701,0.43369,0.62106,0.49995,0.72776,0.38103,0.23444
0.40218,0.80062,0.24023,0.10289,0.27907,0.48069,0.74193,0.3443,0.19165
0.62067,0.73882,0.070295,0.23615,0.47805,0.27853,0.73969,0.35729,0.2019
0.15437,0.14166,0.30004,0.97178,0.31474,0.59049,0.61969,0.33033,0.2001
0.38135,0.43789,0.81354,0.6989,0.82717,0.28742,0.66625,0.37406,0.23324
0.16113,0.35038,0.07671,0.65945,0.74316,0.91995,0.63826,0.33838,0.20585
0.75811,0.4785,0.35447,0.3261,0.14431,0.0060638,0.71833,0.35507,0.20416
0.87111,0.5874,0.13201,0.019822,0.068265,0.56453,0.74604,0.34594,0.19484
0.35078,0.14581,0.15818,0.57047,0.53214,0.36869,0.62211,0.3394,0.20973
0.68554,0.90533,0.062147,0.036335,0.74396,0.37136,0.76435,0.37209,0.21063
0.29415,0.64019,0.70184,0.26474,0.83573,0.021194,0.6889,0.37455,0.2229
0.53063,0.16294,0.086482,0.19066,0.72066,0.68725,0.6279,0.34561,0.21757
0.83242,0.56591,0.61679,0.4493,0.88762,0.55456,0.71383,0.38436,0.24101
0.59749,0.93162,0.17377,0.76866,0.16285,0.76544,0.79514,0.34895,0.19136
0.33531,0.7831,0.6514,0.62794,0.20124,0.79134,0.74436,0.34916,0.19767
0.29923,0.68569,0.4987,0.3147,0.88196,0.24656,0.69556,0.3697,0.21979
0.45259,0.46622,0.28451,0.29204,0.46196,0.19981,0.68234,0.35155,0.20659
0.42265,0.26032,0.83056,0.078238,0.18705,0.36694,0.65117,0.35005,0.20656
0.35961,0.56927,0.81836,0.17194,0.72488,0.71957,0.68311,0.36786,0.22168
0.55832,0.24877,0.93817,0.72128,0.88355,0.12536,0.64224,0.37626,0.24804
0.74255,0.3193,0.0003261,0.089449,0.79801,0.42989,0.66341,0.35748,0.2218
0.42433,0.9108,0.64039,0.91781,0.84297,0.016353,0.7489,0.38558,0.22392
0.42936,0.88522,0.0073557,0.42968,0.53805,0.07102,0.7541,0.35829,0.19809
0.12487,0.79459,0.10642,0.079723,0.20959,0.71031,0.72036,0.32122,0.17944
0.024434,0.92581,0.10679,0.57214,0.53045,0.80295,0.72868,0.33494,0.18764
0.29019,0.17884,0.36711,0.83177,0.8433,0.9102,0.61803,0.34972,0.22404
